Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower
2021-08-05 00:00:00-04:00,20.45984969496931,20.692393154502234,20.302158201908725,20.596580505371094,211435000,0.0,0.0,19.681377792358397,18.788291492462157,19.8165548108417,18.61529006273422,81.66643039756757,0.34070009702946535,0.2968000377983812,19.530535411834716,20.78673647699867,18.274334346670763
2021-08-06 00:00:00-04:00,20.483802328836408,20.529711762188686,20.170416240828555,20.32611083984375,178497000,0.0,0.0,19.762018966674805,18.88150053024292,19.909201361569345,18.682381073601263,72.26782677935127,0.3606996133701763,0.30957995291274026,19.54629201889038,20.83534261999394,18.25724141778682
2021-08-09 00:00:00-04:00,20.405956179536695,20.467835028243996,20.103550099834685,20.255252838134766,146443000,0.0,0.0,19.861922836303712,18.977523155212403,19.972119811853965,18.744062319269243,74.2857536815399,0.36660572303502903,0.32098510693719806,19.535438442230223,20.79497703117074,18.275899853289708
2021-08-10 00:00:00-04:00,20.28219528765461,20.389983547349935,19.796147770572375,19.89695167541504,179238000,0.0,0.0,19.934579849243164,19.051282806396486,19.958452877955978,18.78927366656908,58.69134112083425,0.3384727449995353,0.3244826345496655,19.51976909637451,20.75144480196698,18.28809339078204
2021-08-11 00:00:00-04:00,20.003739790678782,20.009728555885943,19.391941547703826,19.66041374206543,185925000,0.0,0.0,19.954141044616698,19.119912567138673,19.904263944157695,18.823436022470897,51.70502084259188,0.29370487584412786,0.318327082808558,19.512658023834227,20.739088471027063,18.28622757664139
2021-08-12 00:00:00-04:00,19.83108508835247,19.98977217635632,19.581574717809406,19.866016387939453,151652000,0.0,0.0,19.9783935546875,19.182401847839355,19.897309843027102,18.864321526999078,55.34003025732846,0.271684621038883,0.308998590454623,19.559503650665285,20.763449942937953,18.355557358392616
2021-08-13 00:00:00-04:00,19.866013738469984,20.174408530560445,19.812118652801853,20.14845848083496,183063000,0.0,0.0,20.047158622741698,19.246718368530274,19.94297323171944,18.91467983891421,63.67797392198818,0.2738671567809803,0.3019723037198945,19.66065502166748,20.683626267500472,18.63768377583449
2021-08-16 00:00:00-04:00,20.095563946017467,20.247266666197447,19.414898595152216,19.910926818847656,210876000,0.0,0.0,20.06711940765381,19.294140853881835,19.937146611197296,18.95374834793121,60.84790816945199,0.25350773275336635,0.2922793895265889,19.71905298233032,20.650719587393468,18.787386377267175
2021-08-17 00:00:00-04:00,19.64644605828641,19.73128057421348,19.229265449412885,19.419891357421875,204585000,0.0,0.0,20.031489372253418,19.33092945098877,19.843100201419947,18.97202846595045,49.377958829994085,0.1954967200510076,0.2729228556314726,19.761270236968993,20.53847938471315,18.984061089224838
2021-08-18 00:00:00-04:00,19.461806547574923,19.595544866678445,18.962785866867872,19.002708435058594,285913000,0.0,0.0,19.90833110809326,19.362607231140135,19.690301698445154,18.97323160199391,41.976269189143885,0.11453906421190396,0.2412460973475589,19.74280662536621,20.574584470315234,18.911028780417187
2021-08-19 00:00:00-04:00,19.455818500095578,20.45485929513638,18.725251846297056,19.75922393798828,766555000,0.0,0.0,19.82459545135498,19.411306686401367,19.702833014725723,19.004054830856433,53.34378569132602,0.11015422794247343,0.2150277234665418,19.75298662185669,20.580089093750217,18.92588414996316
2021-08-20 00:00:00-04:00,19.951845465883007,20.824134224618007,19.89396040304177,20.775230407714844,675741000,0.0,0.0,19.86950740814209,19.478993911743164,19.897814358905563,19.073512696615587,60.17562473457082,0.18651244522589394,0.20932466781841225,19.815763187408447,20.751735433396174,18.87979094142072
2021-08-23 00:00:00-04:00,20.929930552990292,21.953920280642087,20.908971771275116,21.914997100830078,575807000,0.0,0.0,20.03548183441162,19.561487083435058,20.264574857437292,19.184943457565176,66.96753841395619,0.3351333209502947,0.23448639844478875,19.948702335357666,21.23845471980995,18.65894995090538
2021-08-24 00:00:00-04:00,21.71039595169489,21.915991866302953,21.492822504104275,21.750316619873047,297299000,0.0,0.0,20.220818328857423,19.63682434082031,20.5347097233347,19.285546326675288,62.61416217170143,0.4346180903907815,0.2745127368339873,20.07769908905029,21.543711819123,18.611686358977583
2021-08-25 00:00:00-04:00,21.694425187857046,22.42598932810224,21.67945517617645,22.169492721557617,347701000,0.0,0.0,20.47172622680664,19.72514099121094,20.831942995738867,19.398642263729496,62.96475869131649,0.541047634783201,0.32781971642383007,20.21293363571167,21.920061611060987,18.505805660362356
2021-08-26 00:00:00-04:00,22.15652363770065,22.296248848484765,21.747326745878684,22.024782180786133,237940000,0.0,0.0,20.68760280609131,19.810129280090333,21.048822847565642,19.501628142829755,64.29774345607399,0.6067229596469623,0.3836003650684565,20.332998180389403,22.196209958073542,18.469786402705264
2021-08-27 00:00:00-04:00,22.14055275031009,22.677499186315313,22.1235858467584,22.59166717529297,304722000,0.0,0.0,20.93192367553711,19.889548454284668,21.32933999806152,19.622806144102825,68.15008027822674,0.6964853594906621,0.44617736395289764,20.489541149139406,22.55889938469197,18.420182913586842
2021-08-30 00:00:00-04:00,22.785284389338006,22.9978665461968,22.5068315173217,22.64356231689453,262580000,0.0,0.0,21.205187225341795,19.970374794006347,21.568289510576612,19.741267170486815,72.40313777568407,0.763014654316585,0.5095448220256351,20.636153316497804,22.881378966240185,18.390927666755424
2021-08-31 00:00:00-04:00,22.654539579574283,22.654539579574283,22.08056581850995,22.3450927734375,259850000,0.004,0.0,21.49770736694336,20.049453468322753,21.70952646746041,19.843377978445666,71.67895897501771,0.7826338857783064,0.5641626347761695,20.76459836959839,23.094988398336845,18.434208340859932
2021-09-01 00:00:00-04:00,22.444919352947984,22.65654133988528,22.31714726393796,22.400997161865234,201767000,0.0,0.0,21.837536239624022,20.120478286743165,21.83524841189765,19.943676769952315,70.97729251411208,0.7935457831710089,0.6100392644551373,20.872933673858643,23.299009275931077,18.44685807178621
2021-09-02 00:00:00-04:00,22.477859460229688,22.5527265281326,22.255257402579083,22.356077194213867,187834000,0.0,0.0,22.09722156524658,20.18720127105713,21.92994455413696,20.038280708158652,69.01585240349038,0.789468374498842,0.6459250864638784,20.960908508300783,23.470943342466654,18.45087367413491
2021-09-03 00:00:00-04:00,22.28520416436348,22.945025163564388,22.160426989655846,22.80228042602539,280532000,0.0,0.0,22.299926567077637,20.259889183044432,22.08855107629849,20.146672853957348,74.04111613815084,0.8128715927549166,0.6793143877220861,21.084716987609863,23.70477794692394,18.464656028295785
2021-09-07 00:00:00-04:00,22.792293869095012,22.858176190100316,22.481847492503434,22.621599197387695,198107000,0.0,0.0,22.370586776733397,20.332446632385253,22.185468916496525,20.243728788993835,78.07039634944731,0.8075306361952173,0.7049576374167124,21.20303430557251,23.878514929068945,18.52755368207607
2021-09-08 00:00:00-04:00,22.472870612760197,22.56969783016477,21.937824840229606,22.29918098449707,254434000,0.0,0.0,22.4254732131958,20.379513130187988,22.206143837951167,20.32433475744494,79.3895853151127,0.7684235263387045,0.7176508152011108,21.32314577102661,23.967248807242374,18.679042734810846
2021-09-09 00:00:00-04:00,22.2722260026907,22.497822958424248,22.09154890429937,22.137466430664062,196856000,0.0,0.0,22.422270584106446,20.42251190185547,22.193657036626238,20.39543796031628,73.71870912564742,0.7161267832526086,0.7173460088114104,21.446998405456544,23.99341942119278,18.900577389720308
2021-09-10 00:00:00-04:00,22.308159837974976,22.58566412607036,22.23029977185326,22.437929153442383,248376000,0.0,0.0,22.46358528137207,20.472004051208497,22.238070148774625,20.47553565416436,69.34320789977149,0.6909610987970716,0.7120690268085427,21.57559404373169,24.044428748330237,19.106759339133145
2021-09-13 00:00:00-04:00,22.643565794821583,22.92306738036152,21.819037926230113,22.11251449584961,297500000,0.0,0.0,22.415670013427736,20.510806045532227,22.2152418482428,20.5397309028579,52.835013162678436,0.6374111898709778,0.6971374594210297,21.67379684448242,24.058424351486202,19.28916933747864
2021-09-14 00:00:00-04:00,22.23529082902774,22.370050398167116,22.046628574601698,22.202350616455078,199755000,0.0,0.0,22.37154884338379,20.545915565490724,22.21289798791776,20.604931675940144,56.63060897435897,0.5953586020156862,0.6767816879399611,21.788368034362794,24.03241310664578,19.544322962079807
2021-09-15 00:00:00-04:00,22.269231618806316,22.327128790605283,21.926842645088676,22.30117416381836,166538000,0.0,0.0,22.367156982421875,20.578779830932618,22.228948201717866,20.67145098919027,52.131913766174094,0.5635100642889164,0.6541273632097522,21.932432174682617,23.887611837298152,19.977252512067082
2021-09-16 00:00:00-04:00,22.14345577826595,22.23728807097842,21.887911621796533,22.202350616455078,156033000,0.0,0.0,22.347292327880858,20.616189918518067,22.22411227712463,20.73148626869085,52.91817987475559,0.5242523792228511,0.628152366412372,22.09241428375244,23.47924292322523,20.70558564427965
2021-09-17 00:00:00-04:00,22.2602446314551,22.281207102991754,21.791083194243054,21.860958099365234,294503000,0.0,0.0,22.297780418395995,20.6561336517334,22.158084244804737,20.775779281658476,37.03018082494526,0.4602869564633778,0.5945792844225732,22.19750099182129,23.058904425510292,21.336097558132288
2021-09-20 00:00:00-04:00,21.108303371171274,21.39479239715739,20.625166934322266,21.075363159179688,349440000,0.0,0.0,22.125088691711426,20.677421340942384,21.96122586560018,20.78752766901225,27.91678842781998,0.34225761911322294,0.5441149513607032,22.21250762939453,22.974279957113076,21.450735301675984
2021-09-21 00:00:00-04:00,21.378820762469015,21.386805922453842,20.912654205243175,21.208126068115234,204688000,0.0,0.0,21.98374137878418,20.69213737487793,21.824298629693825,20.804021723879032,33.20557393122179,0.25647489319427663,0.4865869397274179,22.17716407775879,23.053964192981102,21.300363962536476
2021-09-22 00:00:00-04:00,21.32791398615079,21.920855034557416,21.15821693771429,21.90188980102539,268726000,0.0,0.0,21.944012260437013,20.72596839904785,21.838406115390473,20.847075373963204,43.796536172569304,0.2416863898352979,0.4376068297489939,22.184742736816407,23.048531947631318,21.320953526001496
2021-09-23 00:00:00-04:00,22.100533721526592,22.494830071006444,21.850979359164462,22.441925048828125,248555000,0.0,0.0,21.974458122253417,20.778754196166993,21.948136830560955,20.90961849846771,50.95008010740091,0.27042542959431515,0.40417054971805816,22.198364353179933,23.069700322394098,21.327028383965768
2021-09-24 00:00:00-04:00,22.030657349299112,22.109516994775163,21.822030281704922,22.041637420654297,217655000,0.0,0.0,21.93482894897461,20.84100486755371,21.96513693785065,20.95401139737699,41.49551612157525,0.2579282234019651,0.37492208445483954,22.19920711517334,23.069868523682715,21.328545706663967
2021-09-27 00:00:00-04:00,21.67130141072756,21.760143470518976,21.2869893416157,21.62139129638672,245215000,0.0,0.0,21.88571662902832,20.910924072265626,21.902637730311753,20.980183158122472,39.385634414382835,0.2116737046669357,0.3422724084972588,22.150693321228026,23.037261877886355,21.264124764569697
2021-09-28 00:00:00-04:00,21.176183055866982,21.380817531553056,20.61418507151063,20.662099838256836,343069000,0.0,0.0,21.731691551208495,20.949306716918944,21.677085386301766,20.967709302441467,34.69574142121901,0.09649749868847834,0.2931174265355027,22.051620197296142,23.128672618422282,20.97456777617
2021-09-29 00:00:00-04:00,20.902671140962884,20.97953353923974,20.430512872786554,20.480424880981445,218394000,0.0,0.0,21.549616622924805,20.987404289245607,21.459510748970796,20.948600109443035,34.56673842363709,-0.009332545307362494,0.2326274321669297,21.95838680267334,23.23315228049842,20.683621324848257
2021-09-30 00:00:00-04:00,20.730978777298063,21.028447899952347,20.65112146082263,20.6790714263916,221009000,0.0,0.0,21.397288703918456,21.013546104431153,21.317612690320033,20.938030357166507,33.30175299832102,-0.0762950200826964,0.17084294171700448,21.872290515899657,23.249654195383194,20.49492683641612
2021-10-01 00:00:00-04:00,20.713007971102318,20.821812905181094,20.166982251034497,20.70502281188965,240978000,0.0,0.0,21.2816951751709,21.036534080505373,21.2062327124236,20.928892806371337,35.8319442348477,-0.12581884255831,0.1115105848619416,21.78973779678345,23.24094681473351,20.33852877883339
2021-10-04 00:00:00-04:00,20.467450161052863,20.505382530506473,19.520142401715756,19.696826934814453,345635000,0.0,0.0,21.143841552734376,21.040076637268065,20.931795298312846,20.88057649768283,28.714401826235402,-0.24361160714140695,0.04048614646127189,21.6344651222229,23.28092079850165,19.988009445944147
2021-10-05 00:00:00-04:00,19.914438670578487,20.61119439733892,19.818609126239988,20.4145450592041,279282000,0.0,0.0,21.064483451843262,21.063243255615234,20.83774980029307,20.862300754997392,35.49725219057929,-0.27586931753706523,-0.02278494633839553,21.52411241531372,23.187754221120027,19.860470609507413
2021-10-06 00:00:00-04:00,20.08413331940419,20.683062188342863,20.044203712702448,20.66309928894043,297202000,0.0,0.0,20.940604400634765,21.093097610473635,20.80599516186532,20.85448893279908,38.433840030292316,-0.27817095473375986,-0.0738621480174684,21.442308330535887,23.106378700173334,19.77823796089844
2021-10-07 00:00:00-04:00,21.054403523950413,21.28399500640154,20.934618484709613,21.03743553161621,256919000,0.0,0.0,20.800155448913575,21.124550285339357,20.848075229092753,20.86166330922328,43.84241623870311,-0.24694261175721977,-0.10847824076541868,21.387306785583498,23.02717470240443,19.747438868762565
2021-10-08 00:00:00-04:00,21.063384348033484,21.168196713896894,20.737965275396938,20.793865203857422,151258000,0.0,0.0,20.675378227233885,21.147957763671876,20.838218860868146,20.85900455999325,47.709549539259186,-0.23909191207536296,-0.13460097502740753,21.30510358810425,22.887025168734215,19.723182007474282
2021-10-11 00:00:00-04:00,20.538326534334548,21.025455655432275,20.4744395306823,20.658111572265625,163388000,0.0,0.0,20.579050254821777,21.171903839111327,20.805472081122232,20.851126403611772,45.52690132210853,-0.24104573436527232,-0.1558899268949805,21.232383441925048,22.79157907570581,19.673187808144288
2021-10-12 00:00:00-04:00,20.790869257873766,21.01946111334813,20.49140482632889,20.6341495513916,162134000,0.0,0.0,20.576255226135252,21.190360450744627,20.774322530262115,20.842617507446278,38.42927657061724,-0.2417410471195076,-0.17306015093988592,21.153973388671876,22.66476036414619,19.64318641319756
2021-10-13 00:00:00-04:00,20.880715606533574,20.95258777837541,20.676081068999107,20.90167808532715,180652000,0.0,0.0,20.618380546569824,21.212870178222655,20.797478085728482,20.844933608539645,35.206197937562635,-0.21818961654612323,-0.18208604406113338,21.083998584747313,22.497573444002047,19.67042372549258
2021-10-14 00:00:00-04:00,21.2500515955608,21.716218165545374,21.084347145675174,21.70723533630371,243589000,0.0,0.0,20.721196937561036,21.24232906341553,20.962888494923977,20.878749362569607,47.020113380604144,-0.13299017238313482,-0.17226686972553368,21.059242820739748,22.406120439338423,19.712365202141072
2021-10-15 00:00:00-04:00,21.77112121335643,21.891905809557258,21.62338622450719,21.823028564453125,226994000,0.0,0.0,20.832997512817382,21.26685802459717,21.11927759847473,20.915779919506218,51.89989619546308,-0.055485846962795904,-0.14891066517298612,21.05734634399414,22.399569645627587,19.715123042360695
2021-10-18 00:00:00-04:00,21.710230011337256,22.25126364017924,21.605415741051857,22.18238639831543,189494000,0.0,0.0,21.08155345916748,21.3039835357666,21.312570107536676,20.965450761812463,66.15058108764174,0.03453595425255784,-0.11222134128787734,21.112697505950926,22.546246036877292,19.67914897502456
2021-10-19 00:00:00-04:00,22.23629014201743,22.33910717518679,21.997717764619313,22.250267028808594,161473000,0.0,0.0,21.26512565612793,21.34388381958008,21.48306045685884,21.01583571345937,69.26754799616106,0.11008726243209921,-0.06775962054388203,21.164804553985597,22.68603650105561,19.643572606915583
2021-10-20 00:00:00-04:00,22.265238201558827,22.393010280751668,21.942814044576725,22.0635986328125,146276000,0.0,0.0,21.405175590515135,21.387216758728027,21.588612852486776,21.05692445539479,65.11219470760591,0.15313440092712938,-0.023580816249679747,21.172889995574952,22.712228552922657,19.633551438227247
2021-10-21 00:00:00-04:00,22.057609725687847,22.670515521260796,22.043634743194115,22.651548385620117,187590000,0.0,0.0,21.566586875915526,21.44703945159912,21.78187385851102,21.119458727168333,68.92466849285805,0.2320176446907709,0.02753887593841039,21.183371162414552,22.76145852862064,19.605283796208465
2021-10-22 00:00:00-04:00,22.782320700250935,23.08877271761117,22.520788551957892,22.68549346923828,249384000,0.0,0.0,21.755749702453613,21.503428993225096,21.9461683331887,21.180871854308332,85.84757775445269,0.2938845500968874,0.0808080107701058,21.21556396484375,22.890659039418775,19.540468890268723
2021-10-25 00:00:00-04:00,22.932049504618423,23.313368547575404,22.729412241704317,23.124706268310547,230235000,0.0,0.0,22.002409172058105,21.56295394897461,22.160447957756308,21.25710065485744,84.83435048592388,0.3740435790436649,0.1394551244248176,21.29072971343994,23.165513203183973,19.415946223695908
2021-10-26 00:00:00-04:00,23.946240126077328,25.213976818545138,23.88135545493323,24.672941207885742,485898000,0.0,0.0,22.40628833770752,21.65819423675537,22.617264912325293,21.391055186348744,88.63231755094961,0.5560895532667232,0.22278201019319874,21.491271781921387,23.87256727331399,19.109976290528785
2021-10-27 00:00:00-04:00,24.43037128925228,25.04527237326658,24.23871222601797,24.407411575317383,245990000,0.0,0.0,22.756861686706543,21.75794464111328,22.9427461237784,21.509343672190653,83.16289259493115,0.6711991116324221,0.3124654304810434,21.687621116638184,24.349088762601294,19.026153470675073
2021-10-28 00:00:00-04:00,24.83365226726629,24.905524421351743,24.47928555390456,24.89653968811035,234204000,0.0,0.0,23.075792121887208,21.875821266174317,23.2979813172933,21.64217488850123,88.51190333382152,0.7927544371658719,0.40852323181800915,21.898494529724122,24.87336583657801,18.923623222870233
2021-10-29 00:00:00-04:00,24.956430449573922,25.66316848869956,24.955432780599846,25.521421432495117,292503000,0.0,0.0,23.445631408691405,21.991065216064452,23.702243156420902,21.794302203951972,91.81240806607927,0.928803968834842,0.5125793792213758,22.139314460754395,25.466338465431043,18.812290456077747
2021-11-01 00:00:00-04:00,25.603281679418377,25.847843908867997,25.182032996929248,25.780963897705078,265740000,0.0,0.0,23.805489158630373,22.091179885864257,24.080192382108933,21.9506418782168,92.52714748924927,1.04551506387617,0.6191665161523346,22.443521308898926,25.938576481557632,18.94846613624022
2021-11-02 00:00:00-04:00,25.77596882971604,26.63044187322587,25.75400678386634,26.35393524169922,294112000,0.0,0.0,24.215855979919432,22.17995864868164,24.49360017476171,22.123320049333756,92.88622466294018,1.1707477946815743,0.7294827718581826,22.74049081802368,26.508331896124858,18.972649739922502
2021-11-03 00:00:00-04:00,26.622460770347384,26.736257885079084,26.18823669145558,26.550588607788086,239910000,0.0,0.0,24.66455497741699,22.27596408843994,24.867598071675594,22.296938424175103,92.13260699604045,1.2712101993631926,0.8378282573591846,23.034865283966063,27.032289149938272,19.037441417993854
2021-11-04 00:00:00-04:00,27.180459740959904,31.30908629357161,27.069657556521772,29.747875213623047,1153631000,0.0,0.0,25.374187660217284,22.42753173828125,25.75492118839331,22.589132023761298,94.878405276572,1.590487536837184,0.9883601132547846,23.470387268066407,28.35178756667716,18.588986969455654
2021-11-05 00:00:00-04:00,30.133185240694765,31.34402214377132,29.357569989319124,29.69896125793457,851260000,0.0,0.0,26.075534439086915,22.581015319824218,26.472019382855358,22.867948856473976,94.11757462098416,1.8186064168905212,1.1544093739819319,23.915642070770264,29.361058375149838,18.47022576639069
2021-11-08 00:00:00-05:00,30.09525896733211,31.044564003905002,29.853689758409704,30.74909210205078,503101000,0.0,0.0,26.837973022460936,22.744163818359375,27.249668968163615,23.17701329747699,94.72571942265512,2.060378297182144,1.3356031586219743,24.420191097259522,30.43495878208866,18.405423412430384
2021-11-09 00:00:00-05:00,32.22445942099681,32.25240938965869,29.910590421352293,30.602354049682617,646746000,0.0,0.0,27.430914306640624,22.903339653015138,27.859248073894342,23.468203130896818,95.12550623937702,2.214615016342144,1.5114055301660083,24.918601322174073,31.255785938206902,18.581416706141244
2021-11-10 00:00:00-05:00,29.30367328221836,30.795009681534328,28.726702557460975,29.4064884185791,636206000,0.0,0.0,27.9308219909668,23.04456756591797,28.14056450020066,23.701077063747103,83.54313654250726,2.2148212842416655,1.65208868098114,25.34384183883667,31.687482424545916,19.000201253127425
2021-11-11 00:00:00-05:00,30.413686941040655,30.53546920004491,29.723918760391868,30.335824966430664,332172000,0.0,0.0,28.474750518798828,23.203264122009276,28.539702766787933,23.961263256009204,84.88705869705178,2.263877870780828,1.7744465189410776,25.775271320343016,32.249849886994596,19.300692753691433
2021-11-12 00:00:00-05:00,29.95650320730181,30.625308914776472,29.577179544224443,30.335824966430664,413054000,0.0,0.0,28.956190872192384,23.362859077453614,28.866270439450247,24.211246068182597,84.25640190183724,2.2765133403396476,1.8748598832207917,26.200911140441896,32.700722276209284,19.701100004674508
2021-11-15 00:00:00-05:00,30.497536571977395,30.589371623966738,29.194862623499116,29.97147560119629,384909000,0.0,0.0,29.375242042541505,23.50624298095703,29.06721683249498,24.437137422418427,78.36071371254093,2.2314048461537617,1.9461688758073858,26.590365600585937,33.009267909140874,20.171463292031
2021-11-16 00:00:00-05:00,29.705951623760214,30.33582540097829,29.653044701607005,30.149158477783203,264484000,0.0,0.0,29.754764366149903,23.656794166564943,29.263933495274657,24.661138248119006,81.02479465582628,2.1848084508794017,1.993896790821789,26.98531017303467,33.24999623390633,20.72062411216301
2021-11-17 00:00:00-05:00,30.36377655266828,30.454615845223913,28.74866074716521,29.208839416503906,428508000,0.0,0.0,30.020589447021486,23.79498733520508,29.25391639004361,24.83947947040861,72.21764831783065,2.048391994412775,2.0047958315399863,27.34257221221924,33.22900619419291,21.456138230245564
2021-11-18 00:00:00-05:00,32.3093037900349,32.701600981553746,31.265166937653447,31.6185359954834,781711000,0.0,0.0,30.20765552520752,23.984608726501463,29.6838472273963,25.10532482433311,76.53345064577178,2.1103960135166275,2.0259158679353146,27.7909215927124,33.53723972300349,22.044603462421314
2021-11-19 00:00:00-05:00,32.1855229924307,33.029017896497656,31.848126173173046,32.92620086669922,533867000,0.0,0.0,30.530379486083984,24.1943741607666,30.27336607090592,25.41202584560237,78.49521352838855,2.239239710364309,2.0685806364211135,28.302956962585448,33.958097330461094,22.6478165947098
2021-11-22 00:00:00-05:00,33.457252775236086,34.58523956701131,31.843136473626064,31.899036407470703,754335000,0.0,0.0,30.645373916625978,24.390104598999024,30.56894249573588,25.66641841665603,71.34076963980922,2.2327281802596275,2.1014101451888165,28.741673469543457,34.05651809089774,23.426828848189174
2021-11-23 00:00:00-05:00,31.47878494694513,32.30231504757292,30.824951877188276,31.689409255981445,532163000,0.0,0.0,30.75407943725586,24.57984577178955,30.772663724871435,25.902614135845262,69.7574362211524,2.1854599644718036,2.118220109045414,29.092496871948242,34.19871591325368,23.98627783064281
2021-11-24 00:00:00-05:00,31.40492354078585,32.796437940431076,30.872872629426638,32.615760803222656,435162000,0.0,0.0,31.075006675720214,24.78613750457764,31.107772284571656,26.165874789467907,63.35908369144776,2.1974179249368078,2.134059672223693,29.502914333343504,34.3357735917482,24.67005507493881
2021-11-26 00:00:00-05:00,32.54188881837221,32.6516933521011,31.294118853397237,31.44684600830078,283069000,0.0,0.0,31.186108779907226,24.97102741241455,31.169422052522403,26.372971700010375,57.3726509201302,2.0884981333992485,2.124947364458804,29.83042964935303,34.21601292677203,25.444846371934023
2021-11-29 00:00:00-05:00,32.30830747192931,33.35244056007408,31.97889388198749,33.316505432128906,454964000,0.0,0.0,31.48417682647705,25.200138359069825,31.559800848814493,26.64526714048561,60.12916555296294,2.12850818656381,2.1256595288798055,30.220183849334717,34.37268148879871,26.067686209870722
2021-11-30 00:00:00-05:00,33.109881052844436,33.29355502572418,31.80720857565505,32.617759704589844,622066000,0.0,0.0,31.748805236816406,25.430986289978026,31.75215700441001,26.879482535156367,57.61946331267494,2.079858190845588,2.116499261272962,30.562023639678955,34.27855800227893,26.845489277078983
2021-12-01 00:00:00-05:00,33.163847037265576,33.233730509017,31.327897791811758,31.3828067779541,484368000,0.004,0.0,31.872170066833498,25.634479904174803,31.68500241778166,27.05608348585432,57.44967215000575,1.9195252463108474,2.077104458280539,30.8134672164917,33.96945337393224,27.657481059051158
2021-12-02 00:00:00-05:00,31.162170335197082,32.424071421759756,30.973483085206766,32.072654724121094,472890000,0.0,0.0,32.15855159759521,25.83789520263672,31.75548465529792,27.252811769707918,56.66730464724677,1.8270639407848606,2.0270963547814036,31.08957052230835,33.56895666919236,28.610184375424335
2021-12-03 00:00:00-05:00,31.94686940792589,32.07565683997276,30.07997338906023,30.642040252685547,544325000,0.0,0.0,32.06090202331543,26.001897506713867,31.553040218459305,27.385722690609004,51.059158639658854,1.6196784137678222,1.9456127665786873,31.134278774261475,33.54303909728802,28.725518451234926
2021-12-06 00:00:00-05:00,29.830390288318583,30.190790991706997,27.991449450517575,29.987131118774414,658938000,0.0,0.0,31.76699504852295,26.16080738067627,31.26832947306205,27.487738707399807,50.05308340328771,1.3864955381716157,1.833789320897273,31.148687267303465,33.5245199378631,28.772854596743837
2021-12-07 00:00:00-05:00,30.905604468520064,32.395127959045375,30.600110843618886,32.37316131591797,593053000,0.0,0.0,31.814407539367675,26.375842781066893,31.46920798994494,27.679323907733853,56.55873975142423,1.3783404742923437,1.7426995515762873,31.229890727996825,33.65864564106966,28.801135814923988
2021-12-08 00:00:00-05:00,31.945868292302027,32.23638547135138,31.36882700302814,31.773155212402344,475551000,0.0,0.0,31.822782135009767,26.598063888549806,31.52447112130083,27.8398663118385,57.71724807585408,1.3083798607242372,1.6558356134058774,31.288430786132814,33.70992813852011,28.86693343374552
2021-12-09 00:00:00-05:00,31.68130691352678,32.15152742167425,30.37747568931233,30.439373016357422,488507000,0.0,0.0,31.605143356323243,26.797242851257323,31.327180556765665,27.941807751231398,46.20561714074792,1.132258522651913,1.5511201952550846,31.34007501602173,33.633231162067226,29.04691886997623
2021-12-10 00:00:00-05:00,31.09828051683146,31.253023852068488,29.81142111664036,30.14786148071289,488825000,0.0,0.0,31.47524490356445,26.98661865234375,31.11275890657425,28.028319662191457,40.43411071411122,0.9581140068156095,1.4325189575671897,31.33067684173584,33.64262624526464,29.018727438207048
2021-12-13 00:00:00-05:00,30.19877292200865,30.24369827692272,28.069313384099605,28.114238739013672,598344000,0.0,0.0,30.95501823425293,27.13480297088623,30.567573421563235,28.031689037753114,37.81344247692609,0.6485310021152557,1.275721366476803,31.21959753036499,33.914553608820434,28.52464145190954
2021-12-14 00:00:00-05:00,27.653008258572303,28.630382827996446,27.204754367863387,28.289949417114258,667035000,0.0,0.0,30.52223720550537,27.306665420532227,30.153459966208874,28.041816895767276,39.030220846160056,0.412606354496333,1.103098364080709,31.13552122116089,34.08712729457184,28.18391514774994
2021-12-15 00:00:00-05:00,28.352846759249026,30.449360484950862,27.79177958037332,30.408428192138672,698297000,0.0,0.0,30.424799346923827,27.50654308319092,30.199817825468838,28.134625181899487,43.38598659775266,0.39205849748064736,0.9608903907606967,31.148484706878662,34.08408432219705,28.212885091560274
2021-12-16 00:00:00-05:00,31.100274958698055,31.108261096450406,28.046354174529007,28.33986473083496,707366000,0.0,0.0,30.051520347595215,27.660078392028808,29.861644535535405,28.142673791661664,41.16654051464601,0.20647823655261632,0.8100079599190807,31.105035972595214,34.18374573991368,28.026326205276746
2021-12-17 00:00:00-05:00,27.938533439355357,28.873977889427657,27.713906655561953,27.754838943481445,713758000,0.0,0.0,29.762800216674805,27.794426460266113,29.478588973343772,28.127464581929107,32.94155886170314,0.01205884411011482,0.6504181367572875,30.911851119995116,34.32194097261466,27.501761267375567
2021-12-20 00:00:00-05:00,27.259663382977983,28.09726911316274,27.09992919755279,27.672975540161133,461847000,0.0,0.0,29.531384658813476,27.93200866699219,29.150295621856017,28.109641482251934,34.237138706972715,-0.146931878371646,0.49094813373150087,30.64918985366821,34.21184046705289,27.086539240283535
2021-12-21 00:00:00-05:00,28.326889468752547,29.071651128970572,27.35550352224522,29.02672576904297,524385000,0.0,0.0,29.196741104125977,28.099380950927735,29.127828375890008,28.145605571930016,42.54580090346028,-0.16183135062322762,0.3603922368605552,30.505574321746828,34.08760673497272,26.92354190852094
