Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,EMA_10,EMA_50,RSI_14,MACD,Signal_Line,BB_Mid,BB_Upper,BB_Lower
2022-01-20 05:00:00,25.259662338175847,25.534180093180137,24.03580883991224,24.107683181762695,435181000,0.0,0.0,26.680968475341796,29.58182819366455,26.456189451466084,27.924190007376826,23.462227853693193,-1.1050484798780111,-0.679350763123806,28.130523586273192,31.819321320061196,24.441725852485188
2022-01-21 05:00:00,23.465810427443177,24.779504484725948,23.222238488118958,23.333044052124023,718958000,0.0,0.0,26.2014102935791,29.436498336791992,25.888344833403888,27.74414506795515,22.161780585934977,-1.2942893223303855,-0.802338474965122,27.829751586914064,32.04394921241651,23.615553961411624
2022-01-24 05:00:00,22.290874867397406,23.339034369598377,20.851402002026376,23.3310489654541,913982000,0.0,0.0,25.81458911895752,29.315043640136718,25.423381948322106,27.571082475700205,16.70446899495829,-1.4279643559823505,-0.9274636511685678,27.516900730133056,32.094801533848006,22.938999926418106
2022-01-25 05:00:00,22.506492708334257,22.902798318938427,21.961449923339515,22.284881591796875,664616000,0.0,0.0,25.307878303527833,29.15408058166504,24.85274551986297,27.363780480253016,16.35430201996337,-1.5998773568164353,-1.0619463922981414,27.0866060256958,31.938832998533616,22.234379052857985
2022-01-26 05:00:00,23.199276047776902,24.01484384553794,22.260922687646417,22.73209571838379,755959000,0.0,0.0,24.80426197052002,29.0020618057251,24.467172828684937,27.182145783709124,23.49130584450353,-1.6806596082628005,-1.1856890354910732,26.709767246246336,31.69034647086351,21.729188021629163
2022-01-27 05:00:00,23.52670498128017,23.95295683827954,21.637020339093276,21.905550003051758,573353000,0.0,0.0,24.19982280731201,28.840798416137694,24.001423224024357,26.975220458977464,16.727134034412146,-1.7907330006958375,-1.306697828532026,26.307623386383057,31.482186598083736,21.133060174682377
2022-01-28 05:00:00,21.97342995522817,22.81794827384132,21.258684918334325,22.79998016357422,543774000,0.0,0.0,23.826977157592772,28.69387035369873,23.782979031215238,26.81148554543224,26.390204814965557,-1.785215070273253,-1.4024012768802716,25.970914459228517,31.137855299537204,20.80397361891983
2022-01-31 05:00:00,23.141378345935742,24.466054667495563,23.01160697733415,24.44309425354004,564680000,0.0,0.0,23.581807327270507,28.598609161376952,23.902999980728836,26.718607455554118,36.54164890720871,-1.6294729458677075,-1.4478156106777589,25.72509593963623,30.676554972875017,20.773636906397442
2022-02-01 05:00:00,25.060014577270604,25.100943105440315,23.848140964476304,24.594831466674805,518925000,0.0,0.0,23.455529022216798,28.458193283081055,24.0287875236281,26.63532212265689,34.949353247080325,-1.4767788775977095,-1.4536082640617491,25.451426219940185,29.979056344983164,20.923796094897206
2022-02-02 05:00:00,25.748803893317607,25.7717624041856,24.509977269651007,25.197771072387695,543419000,0.0,0.0,23.472998046875,28.303685188293457,24.241329987038934,26.578947571665942,37.448774947965994,-1.2922196375845978,-1.4213305387663189,25.249380683898927,29.41128567010783,21.087475697690024
2022-02-03 05:00:00,24.415142943146904,25.03305776455981,23.7383314909626,23.906036376953125,410178000,0.0,0.0,23.452833366394042,28.14388385772705,24.180367512477876,26.47412752481446,37.897339267238216,-1.2359401558701357,-1.3842524621870824,25.06690092086792,29.12170198627065,21.012099855465188
2022-02-04 05:00:00,23.92999606449557,24.59183445369835,23.590591664698938,24.27638816833496,354829000,0.0,0.0,23.547167778015137,27.99568168640137,24.1978258135428,26.387941667697618,37.92023613297756,-1.1482180240933602,-1.337045574568338,24.87428903579712,28.674717528642613,21.073860542951625
2022-02-07 05:00:00,24.329296178413642,25.137876398379763,24.15959396888923,24.684673309326172,376868000,0.0,0.0,23.682530212402344,27.837120056152344,24.286343540048865,26.321146830114426,44.25540509006911,-1.0338349976468066,-1.2764034591840319,24.74855966567993,28.38810193891804,21.10901739244182
2022-02-08 05:00:00,24.316320468294705,25.18579470072166,23.937984793979524,25.064008712768555,410359000,0.0,0.0,23.96044292449951,27.709521217346193,24.42773720781608,26.271847296100862,50.20980295456687,-0.9021766969067038,-1.2015581067285663,24.634160614013673,28.067118211403915,21.20120301662343
2022-02-09 05:00:00,25.577104409106095,26.678172352297,25.308576654463888,26.658206939697266,524282000,0.0,0.0,24.35305404663086,27.57641658782959,24.8332771590672,26.286998654673273,62.22371366207454,-0.6615718825330283,-1.0935608618894588,24.578658008575438,27.829318495583244,21.32799752156763
2022-02-10 05:00:00,25.94945126409118,26.877820078131588,25.55514294337122,25.778749465942383,513200000,0.0,0.0,24.74037399291992,27.439696502685546,25.005181214862688,26.26706731393873,61.60476392513025,-0.5356807081234685,-0.9819848311362608,24.470098400115965,27.373136085100835,21.567060715131095
2022-02-11 05:00:00,25.870590198315274,26.106176738658828,23.73134552582586,23.90703582763672,605472000,0.0,0.0,24.851079559326173,27.29023880004883,24.805518417185237,26.174517059573944,52.32117527566277,-0.5802538878312617,-0.901638642475261,24.339028358459473,27.083129323341772,21.594927393577173
2022-02-14 05:00:00,23.892061092359377,24.831412187412976,23.713373896387733,24.224477767944336,440424000,0.0,0.0,24.8292179107666,27.133334007263183,24.6998746627778,26.09804493049043,58.30413283123985,-0.5832403110213065,-0.8379589761844701,24.205512619018556,26.67181563313599,21.739209604901124
2022-02-15 05:00:00,24.905281665822947,26.498485690346293,24.740571782810004,26.44857406616211,699869000,0.0,0.0,25.014592170715332,27.049521102905274,25.01782000884767,26.111791171105008,63.81037905619041,-0.40151270071668677,-0.7506697210909135,24.235060596466063,26.797009380295542,21.673111812636584
2022-02-16 05:00:00,26.212990752516394,26.5354247584652,25.50722879997539,26.464548110961914,732676000,0.0,0.0,25.141269874572753,26.979124603271483,25.280861481959352,26.125624776589593,68.02715188214174,-0.25328359276502965,-0.6511924954257368,24.307133960723878,27.037962243047993,21.576305678399763
2022-02-17 05:00:00,25.585093343558952,25.739822456551337,24.12266189291838,24.464061737060547,810595000,0.0,0.0,25.197072410583495,26.821002197265624,25.132352437432296,26.0604654417061,56.05082465787095,-0.29384621217093354,-0.5797232387747762,24.32495288848877,27.05495212468859,21.59495365228895
2022-02-18 05:00:00,24.624775798711664,24.942219388593067,23.05952437299927,23.600574493408203,761255000,0.0,0.0,25.12949104309082,26.657608947753907,24.85384735670064,25.963999130008144,46.75235436534515,-0.3911595406900368,-0.5420104991578283,24.33832941055298,27.05042774301946,21.6262310780865
2022-02-22 05:00:00,22.994638666049642,24.02183501533585,22.959700144237637,23.349016189575195,633422000,0.0,0.0,24.99592533111572,26.515857696533203,24.580241689950558,25.86145077940293,45.234452064789146,-0.4830118474915146,-0.5302107688245655,24.339227771759035,27.049932791594326,21.628522751923743
2022-02-23 05:00:00,23.760296175065644,24.112678317780876,22.261926649888636,22.347774505615234,566511000,0.0,0.0,24.724301910400392,26.359911422729493,24.174338565525954,25.723659552979882,39.42044726398629,-0.6293426284924237,-0.5500371407581371,24.34237241744995,27.043170670007708,21.641574164892194
2022-02-24 05:00:00,20.97817568570192,23.758295494434478,20.853394717970634,23.70638656616211,735801000,0.0,0.0,24.429119873046876,26.27180603027344,24.089256383823436,25.644550808398794,49.26253591715129,-0.6284379463441816,-0.5657173018753461,24.391086959838866,27.003285188293415,21.778888731384317
2022-02-25 05:00:00,23.679436747579647,24.174566042065802,23.340032343064628,24.11467170715332,528866000,0.0,0.0,24.26271209716797,26.188352432250976,24.093877351701597,25.584555549526424,49.40432296871504,-0.5879977089541626,-0.5701733832911094,24.501543045043945,26.84412387646207,22.15896221362582
2022-02-28 05:00:00,23.94996266290202,24.621783791712947,23.665462181929623,24.342273712158203,477319000,0.0,0.0,24.30623588562012,26.06708526611328,24.13904032633007,25.53583861472767,48.7217685557742,-0.5314566483894652,-0.5624300363107806,24.578657722473146,26.78284610548202,22.374469339464273
2022-03-01 05:00:00,24.248436333224337,24.3342860810021,23.091466801028947,23.435861587524414,412056000,0.0,0.0,24.227374267578124,25.969057312011717,24.01118964654722,25.45348657444519,44.152008402953754,-0.5534079909561207,-0.5606256272398487,24.528296089172365,26.790781922883344,22.265810255461385
2022-03-02 05:00:00,23.71841598057506,24.370382742730364,23.377955875213303,24.18168067932129,389642000,0.004,0.0,24.000684928894042,25.897645149230957,24.042188016142504,25.40361183345994,40.5274986499778,-0.5048041524139393,-0.5494613322746669,24.50763854980469,26.77510552555264,22.24017157405674
2022-03-03 05:00:00,24.2236146029454,24.287514431211836,23.431869927038584,23.676483154296875,365095000,0.0,0.0,23.721878433227538,25.817766189575195,23.975696223079662,25.335881297022173,41.722010084761685,-0.5012721253254142,-0.5398234908848164,24.431574153900147,26.703624067884817,22.159524239915477
2022-03-04 05:00:00,23.347004684636605,23.64253590739631,22.4464313225243,22.89971351623535,431415000,0.0,0.0,23.56544361114502,25.69527931213379,23.780063003653424,25.240345305618767,45.65920991960784,-0.5547568943142345,-0.5428101715707,24.381258010864258,26.745031716682426,22.01748430504609
2022-03-07 05:00:00,22.780900603372093,22.996560377460327,21.29625367731159,21.318218231201172,450821000,0.0,0.0,23.337207984924316,25.53467399597168,23.33245486320756,25.086536400739647,38.70657021689636,-0.7164980677490682,-0.5775477508063737,24.233349514007568,26.96615030084592,21.500548727169214
2022-03-08 05:00:00,21.275289592142627,22.337605542188697,20.617331721210327,21.479965209960938,557467000,0.0,0.0,23.15030288696289,25.372511978149415,22.995638562617263,24.945102236395385,27.00716075221439,-0.8221502472884126,-0.6264682501027815,24.073114109039306,27.058618559935617,21.087609658142995
2022-03-09 05:00:00,22.351577990222783,23.183260184438538,22.21180011029771,22.97758674621582,492742000,0.0,0.0,23.21328411102295,25.21424819946289,22.992356414180634,24.867944766192267,35.8095951023181,-0.7760885531830795,-0.6563923107188412,23.96879301071167,26.9543203882941,20.983265633129243
2022-03-10 05:00:00,22.495354352227555,22.751947727878036,21.84738095284978,22.622154235839844,428066000,0.0,0.0,23.104860877990724,25.061313858032225,22.92504692720958,24.7798745493157,41.34546170203918,-0.7595096078805952,-0.677015770151192,23.766990375518798,26.523973006013996,21.0100077450236
2022-03-11 05:00:00,22.9855770902532,23.108383593316066,22.011121351979686,22.06503677368164,367209000,0.0,0.0,22.899897384643555,24.90364604949951,22.76868144474995,24.673410322820246,42.57111324783564,-0.7823074442074436,-0.6980741049624424,23.58130474090576,26.267112122991687,20.895497358819835
2022-03-14 04:00:00,21.834401952883447,22.22677986262866,21.125526111998212,21.296255111694336,385354000,0.0,0.0,22.59529552459717,24.738887977600097,22.500967566012566,24.540972863560405,40.54213233727804,-0.8525811244031658,-0.7289755088505872,23.450765705108644,26.31759811864467,20.583933291572617
2022-03-15 04:00:00,21.483955222900324,23.001550831506428,21.288266174917517,22.93665313720703,491996000,0.0,0.0,22.54537467956543,24.61043174743652,22.58018312441156,24.478058364487726,52.562282293726575,-0.7670648646933529,-0.7365933800191403,23.386374473571777,26.237845568582912,20.534903378560642
2022-03-16 04:00:00,23.462818537379118,24.55808299693735,23.135338379275424,24.457242965698242,671422000,0.0,0.0,22.572930908203126,24.498212089538573,22.921466731918226,24.47724207433912,53.22165570671668,-0.5700228530787506,-0.7032792746310624,23.286807918548583,25.80800805808046,20.765607779016705
2022-03-17 04:00:00,24.08184022245879,24.80269615292569,23.8681780942896,24.726818084716797,471941000,0.0,0.0,22.677964401245116,24.407974815368654,23.249712432427057,24.487029368863734,52.65814083116543,-0.3876446538227647,-0.6401523504694029,23.19992141723633,25.352899743475625,21.046943090997033
2022-03-18 04:00:00,24.759763731529954,26.52696376041995,24.58504137175166,26.41114616394043,730719000,0.0,0.0,23.029107666015626,24.385085105895996,23.824518565429486,24.56248492945498,57.97481696339886,-0.10597579448103289,-0.5333170392717289,23.297275638580324,25.83300375721801,20.76154751994264
2022-03-21 04:00:00,26.46506364568239,27.10904365797584,25.925917057437342,26.69170379638672,591727000,0.0,0.0,23.56645622253418,24.35634666442871,24.34582497105807,24.645983708550343,63.18642651649015,0.13829330297024,-0.3989949708233351,23.45183210372925,26.407451354548705,20.496212852909792
2022-03-22 04:00:00,26.684716462945058,27.19490963183077,26.030753909044133,26.482038497924805,547007000,0.0,0.0,24.066663551330567,24.34200222015381,24.734227430488385,24.717985857153263,59.73962207956699,0.3113707965038195,-0.2569218173579042,23.608483219146727,26.85859391297366,20.358372525319794
2022-03-23 04:00:00,26.08466704185797,26.569898230749118,25.534540056766478,25.593446731567383,502120000,0.0,0.0,24.328249549865724,24.30683135986328,24.890449121593655,24.752317656149895,57.861130695782585,0.37253962293604204,-0.13102952929911496,23.770766830444337,27.079424278173356,20.46210938271532
2022-03-24 04:00:00,26.12460269441279,28.275194144251657,25.86601168572694,28.1054630279541,877379000,0.0,0.0,24.876580429077148,24.313575439453125,25.47499710456828,24.883813553083392,68.68818335195776,0.616607215745006,0.018497819709709228,23.990720653533934,27.824562196148108,20.15687911091976
2022-03-25 04:00:00,27.841880951681336,28.313134317487354,27.227854178048023,27.6481876373291,579016000,0.0,0.0,25.434895515441895,24.30754035949707,25.870122655979337,24.992220379916557,74.7193022311769,0.764323592445816,0.1676629742569306,24.167396450042723,28.33631739482652,19.998475505258927
2022-03-28 04:00:00,27.7120877211009,28.205305645201793,27.162956734082435,28.174354553222656,425494000,0.0,0.0,26.122705459594727,24.34045871734619,26.289073910023575,25.117009955340325,75.41893072973684,0.9133189852320243,0.31679417645194935,24.359000492095948,28.897616621630373,19.820384362561523
2022-03-29 04:00:00,28.64960413512419,28.9002065040629,27.93573511452645,28.610666275024414,488984000,0.0,0.0,26.690106773376463,24.374776191711426,26.711181612751,25.254016085524015,73.26409927507943,1.0544505672426467,0.46432545461008884,24.61774072647095,29.510936196840962,19.724545256100935
2022-03-30 04:00:00,28.25922341895474,28.450919107839006,27.45949002112841,27.646194458007812,463487000,0.0,0.0,27.00900192260742,24.410547790527342,26.881183948252236,25.347827002092007,69.75503564996882,1.0760692906257958,0.5866742218132303,24.790966415405272,29.861255723701092,19.720677107109452
2022-03-31 04:00:00,27.738043905197447,28.20330622061863,27.22685484159966,27.242828369140625,523440000,0.0,0.0,27.260602951049805,24.454942741394042,26.94693747932285,25.422140781191953,70.60878910247494,1.0485667871488182,0.6790527348803479,24.969283676147462,30.124675807293713,19.813891545001212
2022-04-01 04:00:00,27.331689942170463,27.452498797217913,26.225443109867467,26.66973876953125,517235000,0.0,0.0,27.286462211608885,24.506183853149412,26.896537713906195,25.471066192499375,71.72613736564666,0.9693532133772358,0.7371128305797255,25.157784938812256,30.270073446448986,20.045496431175525
2022-04-04 04:00:00,26.6857114110765,27.5143981030907,26.570893593401554,27.31671142578125,397120000,0.0,0.0,27.34896297454834,24.58585720062256,26.972932934247112,25.5434444369418,69.25642609844239,0.9478548906829509,0.7792612426003707,25.45770959854126,30.31922745819903,20.59619173888349
2022-04-05 04:00:00,27.210879439377642,27.275777131993475,25.779148245925093,25.889972686767578,436615000,0.0,0.0,27.28975639343262,24.63703567504883,26.776031071069013,25.557033780072224,56.35124378732026,0.806395793828127,0.784688152845922,25.67820997238159,30.165740841548565,21.190679103214617
2022-04-06 04:00:00,24.89455002716388,25.25997017360934,23.965023277210598,24.368383407592773,703833000,0.0,0.0,27.167250061035155,24.678705711364746,26.338276950436967,25.510420039974992,48.5698242918072,0.5649959800751816,0.7407497182917739,25.74774980545044,30.100141700432626,21.395357910468253
2022-04-07 04:00:00,24.402333720111592,24.68288930829468,23.440857864946675,24.169702529907227,557992000,0.0,0.0,26.77367401123047,24.707457847595215,25.94399069215883,25.457842882717433,39.85358365193006,0.35357718441262875,0.663315211515945,25.82512722015381,29.994738775672925,21.655515664634695
2022-04-08 04:00:00,23.879162026385522,23.885153052088434,23.02551513263404,23.08242416381836,524781000,0.0,0.0,26.317097663879395,24.730995330810547,25.423705868824197,25.36468920746649,34.77381784989767,0.0971718516623703,0.55008653954523,25.875996589660645,29.87373999321413,21.87825318610716
2022-04-11 04:00:00,22.17885714219664,22.28468843988748,21.625732742259814,21.882326126098633,575207000,0.0,0.0,25.687894821166992,24.712642250061034,24.779818642874094,25.228125949373634,32.0920400056674,-0.20055720522971754,0.3999577905902405,25.90530014038086,29.768009070596317,22.0425912101654
2022-04-12 04:00:00,22.501344972589628,22.68904726444352,21.248329435806077,21.46997833251953,662258000,0.0,0.0,24.973826026916505,24.653179931640626,24.1780294955369,25.080747611457788,33.32794020319402,-0.464429000228634,0.2270804324264656,25.831966400146484,29.97732852866507,21.6866042716279
2022-04-13 04:00:00,21.693626368608857,22.464404404314973,21.421057545807987,22.16787338256836,516943000,0.0,0.0,24.42599391937256,24.604640769958497,23.812546565906256,24.966517249540555,21.8658511125752,-0.6102009837682942,0.05962414918751365,25.71749792098999,30.139875979871814,21.29511986210817
2022-04-14 04:00:00,22.46939400417776,22.74096493748478,21.12951812677189,21.224367141723633,569097000,0.0,0.0,23.82414779663086,24.525172691345215,23.341968488782143,24.819766264920283,20.902691382599315,-0.7927214005260872,-0.11084496075520653,25.542375373840333,30.387149032898982,20.697601714781683
2022-04-18 04:00:00,21.16645927175718,22.05305290950582,21.045650421935058,21.748537063598633,525701000,0.0,0.0,23.332027626037597,24.482022705078126,23.052253684203322,24.69932590408414,20.888379180317415,-0.8848737401095335,-0.2656507166260719,25.309244918823243,30.419454541530815,20.19903529611567
2022-04-19 04:00:00,21.685637426012697,22.337604232627974,21.280279596760053,22.16288185119629,512781000,0.0,0.0,22.8166446685791,24.43975257873535,22.89054971456568,24.599857509853244,20.73060243167032,-0.9139356898880919,-0.39530771127847597,25.082803821563722,30.334481206485563,19.83112643664188
2022-04-20 04:00:00,22.481377661113427,22.634135488867564,21.166461756400285,21.448015213012695,468974000,0.0,0.0,22.372448921203613,24.37501941680908,22.628270714283317,24.476255851153617,21.21127986858805,-0.9833162007105791,-0.5129094091648966,24.831102657318116,30.27927587052679,19.382929444109443
2022-04-21 04:00:00,21.67465447269553,22.35657448244033,19.968358596275365,20.15106964111328,656209000,0.0,0.0,21.950717544555665,24.276760635375975,22.17787051916149,24.306640705661838,19.585519590918437,-1.1299283137776044,-0.6363131900874381,24.55898380279541,30.37787999204191,18.740087613548912
2022-04-22 04:00:00,20.27087459773092,20.4535856053564,19.46914566612064,19.484121322631836,624713000,0.0,0.0,21.482159423828126,24.133278923034666,21.68809793797428,24.117522298484193,19.42910264210802,-1.2851225324551017,-0.7660750585609709,24.127916717529295,30.115504119355684,18.140329315702907
2022-04-25 04:00:00,19.17162060867915,19.913445155411033,19.065789314403048,19.870513916015625,641566000,0.0,0.0,21.160968399047853,24.01511421203613,21.35762811579998,23.950972950152092,17.602133372636146,-1.3612448327164834,-0.8851090133920735,23.739033031463624,29.774049703288327,17.70401635963892
2022-04-26 04:00:00,19.686804955917445,19.756693905617453,18.640462640700314,18.758275985717773,653143000,0.0,0.0,20.848563385009765,23.912139015197752,20.885018637603213,23.747337775076236,18.097412597854145,-1.494097582828605,-1.00690672727938,23.26822910308838,29.31549053732639,17.22096766885037
2022-04-27 04:00:00,18.568575296461518,19.136675313654155,18.261063930223024,18.385866165161133,499460000,0.0,0.0,20.540152168273927,23.79536678314209,20.43062727897738,23.537083986452114,20.171297909473935,-1.6108656481422905,-1.1276985114519622,22.756989097595216,28.628831229666297,16.885146965524136
2022-04-28 04:00:00,18.93699080656897,20.005299527717778,18.460746198335123,19.750701904296875,570327000,0.0,0.0,20.298435020446778,23.661409339904786,20.307004483580922,23.38859841460289,30.262232653634968,-1.575117370857086,-1.217182283332987,22.362214469909667,27.902298282934243,16.82213065688509
2022-04-29 04:00:00,19.371305106860206,20.09615635655,18.487705010179635,18.517658233642578,500435000,0.0,0.0,20.027764129638673,23.5024715423584,19.98166880177395,23.197581152604446,29.873240839041898,-1.627521863852703,-1.2992501994369303,21.925955963134765,27.216330580029194,16.635581346240336
2022-05-02 04:00:00,18.511663311668162,19.543027856618576,18.361901034538207,19.502094268798828,572049000,0.0,0.0,19.80311985015869,23.403232192993165,19.894473432142107,23.052660098337558,39.30173262059959,-1.5715017474253798,-1.3537005090346204,21.567573738098144,26.461096327962718,16.67405114823357
2022-05-03 04:00:00,19.36930950082889,19.793638308361697,19.102731687396346,19.57098960876465,475751000,0.0,0.0,19.54393062591553,23.32264049530029,19.835658191528022,22.91612400070725,41.19283245384056,-1.5042065664388886,-1.383801720515474,21.180287647247315,25.327071551696207,17.033503742798423
2022-05-04 04:00:00,19.891481213837118,20.367725861414897,18.72133448924937,20.301830291748047,648855000,0.0,0.0,19.42931213378906,23.26169677734375,19.92041675520439,22.81360267878728,41.37199484124408,-1.376039785354628,-1.3822493334833048,20.900880527496337,24.416539242326966,17.38522181266571
2022-05-05 04:00:00,19.835570298208268,19.893477199554358,18.47073236054234,18.81418800354004,626331000,0.0,0.0,19.295623970031738,23.191025047302247,19.71928425490178,22.656762887601115,39.38995793021776,-1.378615170341046,-1.381522500854853,20.6231707572937,23.851257108541027,17.395084406046372
2022-05-06 04:00:00,18.706358724203252,19.481130122104307,17.96153864595354,18.64545440673828,633297000,0.0,0.0,19.211757278442384,23.08980640411377,19.524042464326598,22.499456672665318,35.8983773472454,-1.3783824378634115,-1.3808944882565648,20.346958351135253,23.223549190289308,17.4703675119812
2022-05-09 04:00:00,18.00546600339944,18.226115090964225,16.80037505432512,16.923181533813477,644455000,0.0,0.0,18.917024040222167,22.945976600646972,19.051158658778757,22.280779216239758,28.71857418555966,-1.49988132464145,-1.404691855533542,20.03899621963501,23.000071470967555,17.077920968302465
2022-05-10 04:00:00,17.661012701780987,18.1692081694567,16.998063684586604,17.567161560058594,761474000,0.0,0.0,18.79791259765625,22.81047435760498,18.781341004466,22.095931465016967,34.14634032316552,-1.526608469457777,-1.429075178318389,19.82323799133301,22.846965587594784,16.799510395071234
2022-05-11 04:00:00,17.31955580309831,17.72491361626801,16.54178891271083,16.603689193725586,670167000,0.0,0.0,18.619694900512695,22.673830909729006,18.385404311604105,21.880549415162402,35.10272823231762,-1.6070094871329452,-1.4646620400813004,19.57992353439331,22.821060857444003,16.338786211342615
2022-05-12 04:00:00,16.193337438966932,16.761437385587584,15.542369587991322,16.14940643310547,708728000,0.0,0.0,18.259565353393555,22.51318542480469,17.97885924278617,21.6557987099837,35.7411304882976,-1.6879273196386535,-1.509315095992771,19.279000186920165,22.624334058767488,15.93366631507284
2022-05-13 04:00:00,16.761441081977896,17.899636964841285,16.5667498814177,17.677988052368164,670437000,0.0,0.0,18.175598335266113,22.393215522766113,17.924155389982896,21.49980613517525,41.45924302910209,-1.6101507080180255,-1.529482218397822,19.101681232452393,22.388286453520834,15.815076011383951
2022-05-16 04:00:00,17.481301866378754,17.759859823271352,17.07893952672001,17.2366886138916,521446000,0.0,0.0,17.94905776977539,22.27995502471924,17.79916143069357,21.332625055909222,43.74590377276248,-1.5660686944841196,-1.5367995136150816,18.87608880996704,22.013735892893656,15.738441727040426
2022-05-17 04:00:00,18.04540336617062,18.34193434694822,17.606100889632476,18.14824104309082,585830000,0.0,0.0,17.806782913208007,22.21655548095703,17.862630451129434,21.20774725148497,49.06475293244367,-1.4409681346056615,-1.5176332378131976,18.675356769561766,21.41622968528571,15.934483853837822
2022-05-18 04:00:00,17.676990169187597,18.08933689945816,16.837321048409155,16.911203384399414,545161000,0.0,0.0,17.467720222473144,22.1251802444458,17.689643711723974,21.039255335128676,38.71070874073688,-1.4252146529485685,-1.4991495208402719,18.448516178131104,20.964958732282565,15.932073623979644
2022-05-19 04:00:00,16.910204148890237,17.659017569566856,16.70752429563901,17.096908569335938,621310000,0.0,0.0,17.295992279052733,22.0075666809082,17.58187368583524,20.884653501176018,43.83822250634309,-1.3818163303111959,-1.4756828827344568,18.295808124542237,20.747061496782123,15.84455475230235
2022-05-20 04:00:00,17.304578335009833,17.382454041124078,15.730072820642876,16.667587280273438,739105000,0.0,0.0,17.09820556640625,21.888475341796877,17.415639793914913,20.71927835525827,37.08490169877094,-1.3663154529528718,-1.4538093967781398,18.154981422424317,20.642145368990843,15.667817475857792
2022-05-23 04:00:00,16.248253966391196,16.888240622010123,16.15340494623042,16.871267318725586,639889000,0.0,0.0,17.09301414489746,21.784599952697754,17.316662980244125,20.568375961668757,37.84828714001129,-1.3223523641722146,-1.4275179902569548,18.005019092559813,20.4172040604665,15.592834124653127
2022-05-24 04:00:00,16.483878501085666,16.57074074512232,15.755032994513659,16.128440856933594,588550000,0.0,0.0,16.949142074584962,21.68124366760254,17.100622594187666,20.39426085952228,31.235414523404174,-1.3320956179010075,-1.4084335157857655,17.873527336120606,20.396969880458656,15.350084791782557
2022-05-25 04:00:00,15.994657656215809,17.08393135526479,15.974688838128634,16.94814682006836,781132000,0.0,0.0,16.98358783721924,21.561473541259765,17.07289972616597,20.259119132484873,41.07366751853754,-1.2591589949267608,-1.3785786116139647,17.801641368865965,20.34546182687236,15.257820910859573
2022-05-26 04:00:00,16.010626990327115,18.06337372418218,15.996649202196377,17.822755813598633,996575000,0.0,0.0,17.150922775268555,21.428783798217772,17.20923719660827,20.16357547292071,46.3135217960072,-1.117896148441087,-1.3264421189793891,17.705244064331055,20.078477125602728,15.332011003059382
2022-05-27 04:00:00,18.157231102333768,18.8511313279589,18.07136671001473,18.78124237060547,738379000,0.0,0.0,17.261248207092287,21.309872283935547,17.495056319153214,20.109366331653444,58.93767639625648,-0.9180201057814976,-1.244757716339811,17.718423271179198,20.113479528843072,15.323367013515323
2022-05-31 04:00:00,18.949971241226027,19.169624397490942,18.320968803583344,18.642459869384766,664100000,0.0,0.0,17.4018253326416,21.154498558044434,17.70367514646804,20.051840588035066,55.43665176174341,-0.7620312678318264,-1.148212426638214,17.675441551208497,19.964215601796866,15.38666750062013
2022-06-01 04:00:00,18.694377690643833,19.022855747717312,18.093328926485647,18.291015625,544514000,0.0,0.0,17.416102790832518,20.9864847946167,17.81046432438294,19.98278862870036,59.09382944231941,-0.6591691120919023,-1.0504037637289518,17.611442852020264,19.743243373024704,15.479642331015825
2022-06-02 04:00:00,18.26305843038439,19.587958531462956,18.169207293188276,19.56100082397461,648656000,0.0,0.0,17.68108253479004,20.848064041137697,18.12874368794506,19.96624793047582,66.9007651302581,-0.4697578447182984,-0.9342745799268212,17.574401378631592,19.52763751853593,15.621165238727254
2022-06-03 04:00:00,19.051812636929697,19.301417132077827,18.49269719667944,18.690383911132812,598779000,0.0,0.0,17.840430068969727,20.710002784729003,18.230860092161013,19.91621404736433,55.36507782484633,-0.3854562596839841,-0.8245109158782538,17.568211174011232,19.505624207792753,15.63079814022971
2022-06-06 04:00:00,19.10871922629009,19.306405915466303,18.53462819912293,18.756277084350586,422406000,0.0,0.0,18.049299049377442,20.523019065856932,18.326390454377297,19.870726323324575,58.38657696304568,-0.30975890990259103,-0.7215605146831212,17.573752307891844,19.524724402597812,15.622780213185878
2022-06-07 04:00:00,18.442776806994864,18.969941371656333,18.159225708286073,18.896059036254883,388914000,0.0,0.0,18.251778221130373,20.34797649383545,18.42996656017322,19.832504076772825,54.51151767660844,-0.23577115639029955,-0.624402643024557,17.672396183013916,19.683446079687897,15.661346286339937
2022-06-08 04:00:00,18.773224745279013,19.15370287968814,18.509586772873774,18.622432708740234,363252000,0.004,0.0,18.501177406311037,20.1569380569458,18.464960405367222,19.785050297634292,61.681599758758104,-0.19694443368080883,-0.5389110011558074,17.725159740448,19.77949242643108,15.670827054464917
2022-06-09 04:00:00,18.45566321727446,18.90704318439752,18.016265929443026,18.023256301879883,395574000,0.0,0.0,18.608688354492188,19.94518985748291,18.384650568369523,19.715960337016472,55.98575466482224,-0.21207780380120056,-0.473544361684886,17.796138095855714,19.78435337919861,15.807922812512818
2022-06-10 04:00:00,17.575872545670485,17.672739690299487,16.845873774339914,16.95073127746582,465248000,0.0,0.0,18.521485900878908,19.73128059387207,18.123937970023395,19.607519981739976,51.68917358176168,-0.3070751435490493,-0.4402505180577187,17.83620433807373,19.71392028013169,15.958488396015776
