Date,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Close
2019-09-05,-3.095633075006158,2.327579410166205,-2.0651963319239104,-0.1802436985834781,-1.8879146638029374,1.5038881130886272,0.6594149880980109,-0.4453794735258562,0.29802013079195155,-0.28118781991660435,4.471440315246582
2019-09-06,-2.9964053707405,1.7705548563405793,-2.3973444194769797,0.44334745577613327,-0.5746172977097204,-0.4811559796413549,-0.5829753401592371,0.4536191549120421,-0.224018628437913,0.22349298024880682,4.4443254470825195
2019-09-07,-2.9962333088707602,1.794907220738714,-2.3818848591075494,0.4400254993616443,-0.6867617884249028,-0.33924943241577343,-0.5044689297556352,0.4406093270176456,-0.2742072613108105,0.14547279604991425,4.4443254470825195
2019-09-08,-2.9962333088707602,1.794907220738714,-2.3818848591075494,0.4400254993616443,-0.6867617884249028,-0.33924943241577343,-0.5044689297556352,0.4406093270176456,-0.2742072613108105,0.14547279604991425,4.4443254470825195
2019-09-09,-3.0064683132811783,1.690436178641265,-2.438503898890841,0.3397571054483695,-0.7905460785332529,-0.11938997709325659,-0.3125024912900806,0.3021720681690645,-0.1617794180078062,-0.2627672686381892,4.490347862243652
2019-09-10,-2.979308154364574,1.8444337027931816,-2.3501175958950022,0.4747665514975821,-0.9505764654222818,-0.02036850845193099,-0.33818385258955863,0.46224380755518896,-0.4813203757850824,-0.09663032055304412,4.5570197105407715
2019-09-11,-2.9772843825798514,1.7784116051566095,-2.3900430581210523,0.45855715623186577,-0.7671884249428242,-0.22871286698818352,-0.4368798481924638,0.45393321140406756,-0.3665007763562508,-0.06021582070043527,4.585628032684326
2019-09-12,-2.9860938878251675,-0.19825927483874428,0.8756745404792107,-0.13405939665569883,-0.08288326228765742,-0.2643463694758022,-0.2299640333536501,0.6155007987128371,-0.8877847666506391,0.14765290092316533,4.584136009216309
2019-09-13,-2.9806795130954207,0.03031203589271275,1.0010168302274194,-0.09300287404691822,0.025959498019870048,-0.4660855735646241,-0.4198601465097676,0.6780750490665904,-0.8820984320249283,0.7692632220450557,4.526171684265137
2019-09-14,-2.980320733391689,0.08109106146735275,1.0332527724356473,-0.09992974599131534,-0.20788177788175835,-0.1701850986469366,-0.2561602709460204,0.6509472362361522,-0.9867506879842833,0.6065772148876917,4.526171684265137
2019-09-15,-2.980320733391689,0.08109106146735275,1.0332527724356473,-0.09992974599131534,-0.20788177788175835,-0.1701850986469366,-0.2561602709460204,0.6509472362361522,-0.9867506879842833,0.6065772148876917,4.526171684265137
2019-09-16,-2.954088918903172,-0.12660730931523517,0.9140680186648681,0.06592737496482569,0.005786821746220256,-0.5151030151648737,-0.4642365881102281,0.8794804110918237,-1.2040609128433584,0.45849973538792704,4.483132839202881
2019-09-17,-2.9459240300921237,0.1275834714105485,1.0617332852746448,0.09592068799998826,-0.3467112608535713,-0.12332067288127857,-0.30778830371030086,0.8904065993447527,-1.414879709735133,0.6080042907328256,4.504528522491455
2019-09-18,-2.9577042262974196,0.05960942818563426,1.0201228229103614,0.03186759628107551,-0.12285029844532872,-0.35847024831142366,-0.406898349967079,0.8255146761162753,-1.1865333867857883,0.6990735479777206,4.477412223815918
2019-09-19,-2.960528977132447,-0.2762490372017712,0.8277713059782359,0.03223276321032717,0.1973580619593131,-0.7157759657987293,-0.5334079474851207,0.8500505443843251,-1.0557560360239568,0.35410534031251906,4.401784420013428
2019-09-20,-3.0013367368256727,-0.47653469350701194,0.7157799371086349,-0.1833776830115923,0.4393460618773111,-0.860428665658075,-0.49500395215528525,0.5943312327406484,-0.5533430465415806,0.149505745758187,4.296056747436523
2019-09-21,-3.000655207603413,-0.38007608827652906,0.7770145509774173,-0.19653580093145248,-0.00485315351788339,-0.29834330118719565,-0.1840436394160699,0.5427998975295903,-0.752137933403378,-0.15952864714975418,4.296056747436523
2019-09-22,-3.000655207603413,-0.38007608827652906,0.7770145509774173,-0.19653580093145248,-0.00485315351788339,-0.29834330118719565,-0.1840436394160699,0.5427998975295903,-0.752137933403378,-0.15952864714975418,4.296056747436523
2019-09-23,-2.966918274656663,-0.16967789082388468,0.9004023256733682,0.00843459448606583,-0.35000929723861135,-0.02423696962378655,-0.1475747777618152,0.7789771765851392,-1.281855983219883,-0.015199987960015525,4.349543571472168
2019-09-24,-2.9946007784972113,-0.4920745942201389,0.7109877733904811,-0.12919451090111864,0.24134007078895575,-0.644939072109194,-0.38496571211913044,0.6479407889807943,-0.7505079321517959,-0.05639878604019644,4.292076587677002
2019-09-25,-2.9937536519775407,-0.5209858836656908,0.7080031693580129,-0.1591574747574018,-0.5261607067086973,0.36216709497863664,0.22485591486938125,0.5483067430095532,-1.1014357472351102,-1.0079160786805756,4.4338765144348145
2019-09-26,-2.9705005167768723,-0.6937202333458824,0.6006481136857631,0.0032308321179334095,0.15363518062475473,-0.5858197365178928,-0.3459418661398388,0.8083237993219261,-1.0579270263057163,-0.5302792867443087,4.411735534667969
2019-09-27,-3.02034123264209,-1.0506376580106016,0.3908276342166757,-0.25361430069811686,0.7977831587840002,-1.1929786806859644,-0.5255810092089416,0.5298823333632438,-0.28576625236290865,-0.6273379206661256,4.27292013168335
2019-09-28,-3.019448435550712,-0.9242777612145948,0.47104442224003634,-0.2708513156685322,0.215886220920482,-0.4566519581983708,-0.11822582372297256,0.4623767522544269,-0.5461857486578043,-1.0321701686647062,4.27292013168335
2019-09-29,-3.019448435550712,-0.9242777612145948,0.47104442224003634,-0.2708513156685322,0.215886220920482,-0.4566519581983708,-0.11822582372297256,0.4623767522544269,-0.5461857486578043,-1.0321701686647062,4.27292013168335
2019-09-30,-2.9659137062866483,-0.9544681415645224,0.4594751950088854,0.05291818053877729,-0.07087593983563228,-0.2932432087712027,-0.12751675316136535,0.854433776002873,-1.2920913195386519,-1.3003906642689846,4.330387592315674
2019-10-01,-3.023075665513896,-1.0106281712053626,0.39757378448117325,-0.2988395249838264,0.2499226980831651,-0.4929659194833567,-0.11350004972332195,0.4556578559920206,-0.508425862556952,-1.1650707648822436,4.3286452293396
2019-10-02,-3.004650683223964,-1.0951277922629385,0.3715419863731661,-0.16477007538175403,0.33751396396748473,-0.6798852885919335,-0.2520101937744921,0.6397824648054456,-0.7249302417978922,-1.1652932691524305,4.3047637939453125
2019-10-03,-3.0404431405057397,-0.39259248540164743,0.7819636668092732,-0.4450242494616143,-0.7964634253602604,0.839067455323945,0.5628162814878847,0.19241327010678932,-0.7248318733328638,-1.0608107883097724,4.510499000549316
2019-10-04,-2.978573220730619,-0.5486066295599235,0.68304867151909,-0.06133461579147282,-0.061669999067810094,-0.32048593986352564,-0.21245698761310808,0.7396757394426223,-1.0592083285624454,-0.42152097016522616,4.526918411254883
2019-10-05,-2.9786765105586057,-0.5632255078364308,0.6737681997113371,-0.059340424358176234,0.0056510475600783355,-0.4056733371369137,-0.2595848820077769,0.7474856213611542,-1.0290797750126552,-0.3746849604346206,4.526918411254883
2019-10-06,-2.9786765105586057,-0.5632255078364308,0.6737681997113371,-0.059340424358176234,0.0056510475600783355,-0.4056733371369137,-0.2595848820077769,0.7474856213611542,-1.0290797750126552,-0.3746849604346206,4.526918411254883
2019-10-07,-3.040296209385747,-0.38419195764689273,0.7767337634117654,-0.46818588794344707,-0.19974327280087145,0.09209323652474412,0.13093156446637483,0.2066418651238243,-0.36638557037725206,-0.3800417468040249,4.585628032684326
2019-10-08,-3.0387851342941645,-0.7966918574925904,0.5294243064708084,-0.39218338412949705,0.8258804830427962,-1.2056206595479182,-0.5558629368180938,0.38553311292028614,-0.015235335001566581,-0.05494300206649406,4.408999919891357
2019-10-09,-2.984788226109992,-0.4247976586650501,0.7571072995677767,-0.11613608878720152,-0.3705196303021283,0.09144327545674616,0.018139738674719616,0.6455004435498294,-1.1085057761677175,-0.5372573644730441,4.495573043823242
2019-10-10,-2.9801033030044235,0.13594864178249302,0.22096991752089026,0.005455352122499711,-0.4375967338302947,-0.01585146900766134,-0.13542914867647748,0.6272001203373763,-0.9661332939074182,-0.126957442079532,4.553286552429199
2019-10-11,-3.0177523427606197,0.21894061304230766,0.2676990749768257,-0.2532728650700837,-0.47131789532568774,0.1818280471561933,0.050659328457894726,0.2915786590485699,-0.4993635696778122,-0.08858044832372625,4.626923561096191
2019-10-12,-3.022764620409796,-0.2217504976038119,0.864869131519786,-0.37218223489544117,-0.06349217711829323,-0.16787060250808813,-0.0952534607915365,0.33996232783335284,-0.45324340021317955,0.14878112094133628,4.626923561096191
2019-10-13,-3.022729085956969,-0.2070927385341481,0.8282460396134955,-0.3686872098601179,-0.051685391385197114,-0.15993918272017654,-0.09333570184442057,0.32890910057291256,-0.46181305407996687,0.15269195712998843,4.626923561096191
2019-10-14,-2.9431269832094586,-0.17565557846113056,0.8486647663763188,0.1058984047242831,-0.2099817656690917,-0.26347179716593927,-0.3262167235822262,0.924502718253711,-1.415032882038997,0.19412717572807112,4.64035701751709
2019-10-15,-3.075654763842176,0.27455431041011236,1.112988866459707,-0.7897373474272822,-1.045878144026346,1.3130762023248557,0.8008338035112235,-0.2902672145978098,-0.16160948437209371,-0.14300488306987943,4.885150909423828
2019-10-16,-3.000973787064856,-0.10543084802669661,0.882236926618338,-0.31537198258136917,0.09875379494561684,-0.39067844519302125,-0.2691389988983372,0.4051260035274682,-0.4767324049940462,0.5027515974369801,4.831415176391602
2019-10-17,-2.942662944158147,0.10975519604397108,1.0516030015253797,0.012221616316388352,-0.2650429879072961,-0.19242113304101333,-0.321359218007149,0.8125357728880706,-1.2383811947956134,0.6861270886912332,4.8334059715271
2019-10-18,-2.9613589997383967,-0.16112742025737078,0.8925630682747614,-0.08243015282753084,0.2066876270143956,-0.6914186907455901,-0.5138535638139682,0.7279404038994987,-0.8498300904792417,0.6065582797231402,4.7388715744018555
2019-10-19,-2.9608040404002716,-0.0825825802610714,0.9424255241652053,-0.09314461696681998,-0.1550173366467569,-0.23372074963255746,-0.26064310165830884,0.6859791867610497,-1.0117058769197849,0.3549160660885088,4.7388715744018555
2019-10-20,-2.9608040404002716,-0.0825825802610714,0.9424255241652053,-0.09314461696681998,-0.1550173366467569,-0.23372074963255746,-0.26064310165830884,0.6859791867610497,-1.0117058769197849,0.3549160660885088,4.7388715744018555
2019-10-21,-2.930585786514149,0.8904733733011598,-0.24629678608425326,0.2502313781046418,-0.9667631616003454,0.37759864159071227,-0.0741007988034731,0.7151951670965869,-1.265943646158967,0.06454954209418978,4.876194953918457
2019-10-22,-2.9566655654196277,0.04145890089352762,1.013068783765739,-0.11883100160555314,-0.15993652510729567,-0.22647679227960418,-0.2768020706215457,0.6503450936015752,-0.9532917239706978,0.5842526378198482,4.866245746612549
2019-10-23,-2.9341937492589167,0.8242955456194089,-0.7407504863293838,0.2848015597560298,-0.3655317993371339,-0.41066713278588013,-0.48395265455496356,0.7150934994467698,-0.8492887536710638,0.21058337239229472,4.85330867767334
2019-10-24,-2.9262681990444652,-0.088917228748547,0.9411462974316972,0.04285655051174585,-0.32400454315193794,-0.0948306021166096,-0.2217194173521914,0.8426324600457459,-1.3534806295314932,0.15495570512158005,4.897340297698975
2019-10-25,-2.9757934540404998,0.199792443448174,1.1134309109812108,-0.3240298777868908,-0.8688413360650695,0.7952364925008619,0.35792285227799203,0.3285405549407214,-0.9350489259043758,0.002064225674351399,5.088399410247803
2019-10-26,-2.9769004143580555,0.04312146766379889,1.0139718043138695,-0.30265806581568794,-0.1473595734755135,-0.1177195088361683,-0.14714826616351015,0.4122393037635667,-0.6121602750560463,0.5040072070406055,5.088399410247803
2019-10-27,-2.976899861863212,0.04341155375899423,1.0132345771932185,-0.3025904771001881,-0.14710888279165416,-0.11755293615805142,-0.14710565150463248,0.4120093931196498,-0.6123425966872958,0.5040899662484952,5.088399410247803
2019-10-28,-2.934918303455987,0.41468338586943393,1.2275801662455228,-0.09643519450411027,-0.5243337293050312,0.17757880910179163,-0.1367831486401521,0.6457793164642384,-1.1474661816723584,0.9220439427602237,5.144372463226318
2019-10-29,-2.8907262432369,0.9831875069200706,-0.6447299404624991,0.4463453914087241,-0.16511728439087023,-0.7594164599354568,-0.7841815744216308,0.927505371054953,-1.0524681488850098,0.7903911467596986,5.048096179962158
2019-10-30,-2.8883901513127928,1.0237696445796232,-0.6163967915081726,0.44202897718118733,-0.5033598933902046,-0.32857897057705554,-0.5391758684408399,0.8951812786870256,-1.2191202769573088,0.4806811114999048,5.0500874519348145
2019-10-31,-2.892754456102992,0.84382567294395,-0.7291145558019975,0.42931211935201546,-0.2684882925541076,-0.6208036192454545,-0.6580606957481648,0.9024191387867493,-1.0624216098181576,0.35585409178026906,5.000829219818115
2019-11-01,-2.9128626024235817,0.9531339480337722,-0.6553647619515257,0.3103803901293317,-0.5842851372269756,-0.13761633250378966,-0.34833058226675306,0.6758641546542067,-0.9229339108575898,0.1986593094597021,5.039887428283691
2019-11-02,-2.913084215240699,0.9217685090442517,-0.6752764177416841,0.3146590145594294,-0.439844904482786,-0.3203895974093691,-0.44944552887083067,0.6926205958939373,-0.8582917891889897,0.29914800482551845,5.039887428283691
2019-11-03,-2.913084215240699,0.9217685090442517,-0.6752764177416841,0.3146590145594294,-0.439844904482786,-0.3203895974093691,-0.44944552887083067,0.6926205958939373,-0.8582917891889897,0.29914800482551845,5.039887428283691
2019-11-04,-2.9382633896684633,0.751214019464643,-0.029273274942221473,0.004444898712236644,-1.0250117009316986,0.6821573223736089,0.21261945595487358,0.3915645816904542,-0.9060257804891622,-0.21304882018748836,5.236666202545166
2019-11-05,-2.9024703463039847,1.336203281823889,-1.3458256529164938,0.42423283441478987,-0.4780783820431591,-0.4293819527285142,-0.5558504831195268,0.6460523929288747,-0.6738519658975729,0.35957843775560805,5.2145256996154785
2019-11-06,-2.9100405479122418,-0.0729897637700458,0.7602592348717184,0.04106918184037725,0.024158218189374532,-0.5099872834006194,-0.43111190939237604,0.7698207639816776,-1.0183960652102648,0.35486939291403835,5.165268421173096
2019-11-07,-2.900188728023798,0.7427175982647861,-0.04332635296200185,0.22515946221555502,-0.4610636432449651,-0.17732493913696937,-0.36647471367458684,0.715671796960353,-1.0129415096029644,0.48885523053423974,5.182931423187256
2019-11-08,-2.873911460102976,0.6365243984113833,-0.34459653978082777,0.4209057476667372,-0.33397783291117333,-0.4537331375230513,-0.5446176275853415,0.9274303255588945,-1.2236591239516268,0.26420870694377774,5.169000625610352
2019-11-09,-2.873835195133986,0.647318378033153,-0.3377442203566849,0.41943331857294675,-0.3836849302460885,-0.39083426027621065,-0.5098203249406889,0.9216638293419768,-1.245904811130816,0.22962691995335066,5.169000625610352
2019-11-10,-2.873835195133986,0.647318378033153,-0.3377442203566849,0.41943331857294675,-0.3836849302460885,-0.39083426027621065,-0.5098203249406889,0.9216638293419768,-1.245904811130816,0.22962691995335066,5.169000625610352
2019-11-11,-2.8897339017285053,0.7054787059248897,-0.3046394392502628,0.31966401869460787,-0.4210069329731581,-0.2895627499869828,-0.4304521840428921,0.7906407427799359,-1.0737174683851298,0.28264576615865866,5.178951263427734
2019-11-12,-2.907722812727642,0.05038323121604517,1.0297111351831978,-0.006737308608465831,-0.3137888448384967,-0.06177640956969539,-0.2030983482684698,0.7180417085586966,-1.1633876949501036,0.40304551112833875,5.2145256996154785
2019-11-13,-2.9161351730375284,-0.09728711329604207,0.9430017330720195,-0.042434152257215356,-0.04694876355027597,-0.3582209589925867,-0.3284231853513141,0.6928988726764465,-0.9728942488695891,0.38765735359211345,5.188653469085693
2019-11-14,-2.986651752539313,-0.194125877441033,0.8898256234041023,-0.48209214473381246,-0.10016572762288938,0.006090087022729071,0.06250970496994819,0.12431779617538867,-0.2029846877477857,-0.0306714841530183,5.219003677368164
2019-11-15,-3.16101863653261,-0.2956383301498555,0.2734221966272195,-1.4355266309597163,0.7337691146240543,-0.4566762848841617,0.2045473882641421,-1.1407255839984398,2.1939573124583114,-0.08998291724983294,5.079690933227539
